=== Enumerating S with e_3 = 0 (identity in Z[ζ_36]), n=36 ===

  6-element S with 0∈S and e_3=0: 136 aligned + 1416 non-aligned = 1552 total

--- Non-aligned S with e_3=0 ---
                                       S        N(e1)        N(e4)      gcd               primes
----------------------------------------------------------------------------------------------------
  S=(0, 6, 7, 16, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 6, 7, 16, 25, 34]
  S=(0, 6, 7, 18, 29, 30)  order-3 cosets: shifts=[6]  residue=[0, 7, 29]
  S=(0, 6, 7, 19, 31, 33)  order-3 cosets: shifts=[7]  residue=[0, 6, 33]
  S=(0, 6, 8, 9, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 8, 9, 18, 27]
  S=(0, 6, 8, 10, 16, 26)  order-3 cosets: shifts=[]  residue=[0, 6, 8, 10, 16, 26]
  S=(0, 6, 8, 15, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 8, 15, 24, 33]
  S=(0, 6, 8, 17, 26, 35)  order-3 cosets: shifts=[]  residue=[0, 6, 8, 17, 26, 35]
  S=(0, 6, 8, 18, 28, 30)  order-3 cosets: shifts=[6]  residue=[0, 8, 28]
  S=(0, 6, 9, 10, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 10, 18, 27]
  S=(0, 6, 9, 11, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 11, 18, 27]
  S=(0, 6, 9, 11, 23, 35)  order-3 cosets: shifts=[11]  residue=[0, 6, 9]
  S=(0, 6, 9, 12, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 12, 18, 27]
  S=(0, 6, 9, 13, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 13, 18, 27]
  S=(0, 6, 9, 14, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 14, 18, 27]
  S=(0, 6, 9, 15, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 15, 18, 27]
  S=(0, 6, 9, 15, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 15, 24, 33]
  S=(0, 6, 9, 16, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 16, 18, 27]
  S=(0, 6, 9, 17, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 17, 18, 27]
  S=(0, 6, 9, 18, 19, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 19, 27]
  S=(0, 6, 9, 18, 20, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 20, 27]
  S=(0, 6, 9, 18, 21, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 21, 27]
  S=(0, 6, 9, 18, 22, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 22, 27]
  S=(0, 6, 9, 18, 23, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 23, 27]
  S=(0, 6, 9, 18, 25, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 25, 27]
  S=(0, 6, 9, 18, 26, 27)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 26, 27]
  S=(0, 6, 9, 18, 27, 28)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 27, 28]
  S=(0, 6, 9, 18, 27, 29)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 27, 29]
  S=(0, 6, 9, 18, 27, 30)  order-3 cosets: shifts=[6]  residue=[0, 9, 27]
  S=(0, 6, 9, 18, 27, 31)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 27, 31]
  S=(0, 6, 9, 18, 27, 32)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 27, 32]
  S=(0, 6, 9, 18, 27, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 27, 33]
  S=(0, 6, 9, 18, 27, 34)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 27, 34]
  S=(0, 6, 9, 18, 27, 35)  order-3 cosets: shifts=[]  residue=[0, 6, 9, 18, 27, 35]
  S=(0, 6, 10, 14, 20, 28)  order-3 cosets: shifts=[]  residue=[0, 6, 10, 14, 20, 28]
  S=(0, 6, 10, 15, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 10, 15, 24, 33]
  S=(0, 6, 10, 18, 26, 30)  order-3 cosets: shifts=[6]  residue=[0, 10, 26]
  S=(0, 6, 11, 15, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 11, 15, 24, 33]
  S=(0, 6, 11, 16, 22, 29)  order-3 cosets: shifts=[]  residue=[0, 6, 11, 16, 22, 29]
  S=(0, 6, 11, 18, 25, 30)  order-3 cosets: shifts=[6]  residue=[0, 11, 25]
  S=(0, 6, 12, 13, 24, 35)  order-3 cosets: shifts=[0]  residue=[6, 13, 35]
  S=(0, 6, 12, 14, 24, 34)  order-3 cosets: shifts=[0]  residue=[6, 14, 34]
  S=(0, 6, 12, 15, 24, 33)  order-3 cosets: shifts=[0]  residue=[6, 15, 33]
  S=(0, 6, 12, 16, 24, 32)  order-3 cosets: shifts=[0]  residue=[6, 16, 32]
  S=(0, 6, 12, 17, 24, 31)  order-3 cosets: shifts=[0]  residue=[6, 17, 31]
  S=(0, 6, 12, 19, 24, 29)  order-3 cosets: shifts=[0]  residue=[6, 19, 29]
  S=(0, 6, 12, 20, 24, 28)  order-3 cosets: shifts=[0]  residue=[6, 20, 28]
  S=(0, 6, 12, 21, 24, 27)  order-3 cosets: shifts=[0]  residue=[6, 21, 27]
  S=(0, 6, 12, 22, 24, 26)  order-3 cosets: shifts=[0]  residue=[6, 22, 26]
  S=(0, 6, 12, 23, 24, 25)  order-3 cosets: shifts=[0]  residue=[6, 23, 25]
  S=(0, 6, 13, 15, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 13, 15, 24, 33]
  S=(0, 6, 13, 18, 23, 30)  order-3 cosets: shifts=[6]  residue=[0, 13, 23]
  S=(0, 6, 13, 20, 26, 31)  order-3 cosets: shifts=[]  residue=[0, 6, 13, 20, 26, 31]
  S=(0, 6, 14, 15, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 14, 15, 24, 33]
  S=(0, 6, 14, 16, 18, 28)  order-3 cosets: shifts=[]  residue=[0, 6, 14, 16, 18, 28]
  S=(0, 6, 14, 18, 22, 30)  order-3 cosets: shifts=[6]  residue=[0, 14, 22]
  S=(0, 6, 14, 22, 28, 32)  order-3 cosets: shifts=[]  residue=[0, 6, 14, 22, 28, 32]
  S=(0, 6, 14, 24, 26, 28)  order-3 cosets: shifts=[]  residue=[0, 6, 14, 24, 26, 28]
  S=(0, 6, 15, 16, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 16, 24, 33]
  S=(0, 6, 15, 17, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 17, 24, 33]
  S=(0, 6, 15, 18, 21, 30)  order-3 cosets: shifts=[6]  residue=[0, 15, 21]
  S=(0, 6, 15, 19, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 19, 24, 33]
  S=(0, 6, 15, 20, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 20, 24, 33]
  S=(0, 6, 15, 21, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 21, 24, 33]
  S=(0, 6, 15, 22, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 22, 24, 33]
  S=(0, 6, 15, 23, 24, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 23, 24, 33]
  S=(0, 6, 15, 24, 25, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 24, 25, 33]
  S=(0, 6, 15, 24, 26, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 24, 26, 33]
  S=(0, 6, 15, 24, 27, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 24, 27, 33]
  S=(0, 6, 15, 24, 28, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 24, 28, 33]
  S=(0, 6, 15, 24, 29, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 24, 29, 33]
  S=(0, 6, 15, 24, 30, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 24, 30, 33]
  S=(0, 6, 15, 24, 31, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 24, 31, 33]
  S=(0, 6, 15, 24, 32, 33)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 24, 32, 33]
  S=(0, 6, 15, 24, 33, 34)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 24, 33, 34]
  S=(0, 6, 15, 24, 33, 35)  order-3 cosets: shifts=[]  residue=[0, 6, 15, 24, 33, 35]
  S=(0, 6, 16, 18, 20, 30)  order-3 cosets: shifts=[6]  residue=[0, 16, 20]
  S=(0, 6, 16, 26, 32, 34)  order-3 cosets: shifts=[]  residue=[0, 6, 16, 26, 32, 34]
  S=(0, 6, 17, 18, 19, 30)  order-3 cosets: shifts=[6]  residue=[0, 17, 19]
  S=(0, 6, 17, 28, 34, 35)  order-3 cosets: shifts=[]  residue=[0, 6, 17, 28, 34, 35]
  S=(0, 7, 8, 9, 16, 26)  order-3 cosets: shifts=[]  residue=[0, 7, 8, 9, 16, 26]
  S=(0, 7, 8, 9, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 8, 9, 18, 27]
  S=(0, 7, 8, 9, 22, 33)  order-3 cosets: shifts=[]  residue=[0, 7, 8, 9, 22, 33]
  S=(0, 7, 8, 10, 12, 25)  order-3 cosets: shifts=[]  residue=[0, 7, 8, 10, 12, 25]
  S=(0, 7, 8, 11, 23, 35)  order-3 cosets: shifts=[11]  residue=[0, 7, 8]
  S=(0, 7, 8, 16, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 8, 16, 25, 34]
  S=(0, 7, 8, 17, 26, 35)  order-3 cosets: shifts=[]  residue=[0, 7, 8, 17, 26, 35]
  S=(0, 7, 8, 18, 28, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 8, 18, 28, 29]
  S=(0, 7, 8, 20, 22, 25)  order-3 cosets: shifts=[]  residue=[0, 7, 8, 20, 22, 25]
  S=(0, 7, 8, 20, 32, 35)  order-3 cosets: shifts=[8]  residue=[0, 7, 35]
  S=(0, 7, 9, 10, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 10, 18, 27]
  S=(0, 7, 9, 11, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 11, 18, 27]
  S=(0, 7, 9, 12, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 12, 18, 27]
  S=(0, 7, 9, 13, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 13, 18, 27]
  S=(0, 7, 9, 14, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 14, 18, 27]
  S=(0, 7, 9, 15, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 15, 18, 27]
  S=(0, 7, 9, 16, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 16, 18, 27]
  S=(0, 7, 9, 16, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 16, 25, 34]
  S=(0, 7, 9, 17, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 17, 18, 27]
  S=(0, 7, 9, 18, 19, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 19, 27]
  S=(0, 7, 9, 18, 20, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 20, 27]
  S=(0, 7, 9, 18, 21, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 21, 27]
  S=(0, 7, 9, 18, 22, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 22, 27]
  S=(0, 7, 9, 18, 23, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 23, 27]
  S=(0, 7, 9, 18, 24, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 24, 27]
  S=(0, 7, 9, 18, 26, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 26, 27]
  S=(0, 7, 9, 18, 27, 28)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 27, 28]
  S=(0, 7, 9, 18, 27, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 27, 29]
  S=(0, 7, 9, 18, 27, 30)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 27, 30]
  S=(0, 7, 9, 18, 27, 31)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 27, 31]
  S=(0, 7, 9, 18, 27, 32)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 27, 32]
  S=(0, 7, 9, 18, 27, 33)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 27, 33]
  S=(0, 7, 9, 18, 27, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 27, 34]
  S=(0, 7, 9, 18, 27, 35)  order-3 cosets: shifts=[]  residue=[0, 7, 9, 18, 27, 35]
  S=(0, 7, 9, 19, 30, 31)  order-3 cosets: shifts=[7]  residue=[0, 9, 30]
  S=(0, 7, 10, 12, 21, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 10, 12, 21, 29]
  S=(0, 7, 10, 13, 20, 28)  order-3 cosets: shifts=[]  residue=[0, 7, 10, 13, 20, 28]
  S=(0, 7, 10, 16, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 10, 16, 25, 34]
  S=(0, 7, 10, 18, 26, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 10, 18, 26, 29]
  S=(0, 7, 10, 19, 29, 31)  order-3 cosets: shifts=[7]  residue=[0, 10, 29]
  S=(0, 7, 10, 20, 24, 25)  order-3 cosets: shifts=[]  residue=[0, 7, 10, 20, 24, 25]
  S=(0, 7, 10, 21, 34, 35)  order-3 cosets: shifts=[]  residue=[0, 7, 10, 21, 34, 35]
  S=(0, 7, 11, 15, 22, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 11, 15, 22, 29]
  S=(0, 7, 11, 16, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 11, 16, 25, 34]
  S=(0, 7, 11, 19, 28, 31)  order-3 cosets: shifts=[7]  residue=[0, 11, 28]
  S=(0, 7, 12, 13, 24, 34)  order-3 cosets: shifts=[0]  residue=[7, 13, 34]
  S=(0, 7, 12, 14, 17, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 12, 14, 17, 27]
  S=(0, 7, 12, 14, 24, 33)  order-3 cosets: shifts=[0]  residue=[7, 14, 33]
  S=(0, 7, 12, 15, 24, 32)  order-3 cosets: shifts=[0]  residue=[7, 15, 32]
  S=(0, 7, 12, 16, 24, 31)  order-3 cosets: shifts=[0]  residue=[7, 16, 31]
  S=(0, 7, 12, 16, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 12, 16, 25, 34]
  S=(0, 7, 12, 17, 24, 30)  order-3 cosets: shifts=[0]  residue=[7, 17, 30]
  S=(0, 7, 12, 18, 24, 29)  order-3 cosets: shifts=[0]  residue=[7, 18, 29]
  S=(0, 7, 12, 19, 24, 28)  order-3 cosets: shifts=[0]  residue=[7, 19, 28]
  S=(0, 7, 12, 19, 27, 31)  order-3 cosets: shifts=[7]  residue=[0, 12, 27]
  S=(0, 7, 12, 20, 24, 27)  order-3 cosets: shifts=[0]  residue=[7, 20, 27]
  S=(0, 7, 12, 21, 24, 26)  order-3 cosets: shifts=[0]  residue=[7, 21, 26]
  S=(0, 7, 12, 22, 24, 25)  order-3 cosets: shifts=[0]  residue=[7, 22, 25]
  S=(0, 7, 13, 16, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 13, 16, 25, 34]
  S=(0, 7, 13, 18, 23, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 13, 18, 23, 29]
  S=(0, 7, 13, 19, 26, 31)  order-3 cosets: shifts=[7]  residue=[0, 13, 26]
  S=(0, 7, 14, 15, 25, 35)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 15, 25, 35]
  S=(0, 7, 14, 16, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 16, 25, 34]
  S=(0, 7, 14, 17, 19, 28)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 17, 19, 28]
  S=(0, 7, 14, 17, 25, 33)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 17, 25, 33]
  S=(0, 7, 14, 18, 22, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 18, 22, 29]
  S=(0, 7, 14, 19, 25, 31)  order-3 cosets: shifts=[7]  residue=[0, 14, 25]
  S=(0, 7, 14, 20, 25, 30)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 20, 25, 30]
  S=(0, 7, 14, 21, 25, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 21, 25, 29]
  S=(0, 7, 14, 21, 28, 32)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 21, 28, 32]
  S=(0, 7, 14, 22, 25, 28)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 22, 25, 28]
  S=(0, 7, 14, 22, 31, 33)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 22, 31, 33]
  S=(0, 7, 14, 23, 25, 27)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 23, 25, 27]
  S=(0, 7, 14, 24, 25, 26)  order-3 cosets: shifts=[]  residue=[0, 7, 14, 24, 25, 26]
  S=(0, 7, 15, 16, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 15, 16, 25, 34]
  S=(0, 7, 15, 18, 21, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 15, 18, 21, 29]
  S=(0, 7, 15, 19, 24, 31)  order-3 cosets: shifts=[7]  residue=[0, 15, 24]
  S=(0, 7, 15, 23, 30, 33)  order-3 cosets: shifts=[]  residue=[0, 7, 15, 23, 30, 33]
  S=(0, 7, 15, 24, 26, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 15, 24, 26, 29]
  S=(0, 7, 16, 17, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 17, 25, 34]
  S=(0, 7, 16, 18, 20, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 18, 20, 29]
  S=(0, 7, 16, 19, 23, 31)  order-3 cosets: shifts=[7]  residue=[0, 16, 23]
  S=(0, 7, 16, 19, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 19, 25, 34]
  S=(0, 7, 16, 20, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 20, 25, 34]
  S=(0, 7, 16, 21, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 21, 25, 34]
  S=(0, 7, 16, 22, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 22, 25, 34]
  S=(0, 7, 16, 23, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 23, 25, 34]
  S=(0, 7, 16, 24, 25, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 24, 25, 34]
  S=(0, 7, 16, 25, 26, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 25, 26, 34]
  S=(0, 7, 16, 25, 27, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 25, 27, 34]
  S=(0, 7, 16, 25, 28, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 25, 28, 34]
  S=(0, 7, 16, 25, 29, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 25, 29, 34]
  S=(0, 7, 16, 25, 30, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 25, 30, 34]
  S=(0, 7, 16, 25, 31, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 25, 31, 34]
  S=(0, 7, 16, 25, 32, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 25, 32, 34]
  S=(0, 7, 16, 25, 33, 34)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 25, 33, 34]
  S=(0, 7, 16, 25, 34, 35)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 25, 34, 35]
  S=(0, 7, 16, 26, 29, 31)  order-3 cosets: shifts=[]  residue=[0, 7, 16, 26, 29, 31]
  S=(0, 7, 17, 18, 19, 29)  order-3 cosets: shifts=[]  residue=[0, 7, 17, 18, 19, 29]
  S=(0, 7, 17, 19, 22, 31)  order-3 cosets: shifts=[7]  residue=[0, 17, 22]
  S=(0, 7, 17, 27, 34, 35)  order-3 cosets: shifts=[]  residue=[0, 7, 17, 27, 34, 35]
  S=(0, 7, 18, 19, 21, 31)  order-3 cosets: shifts=[7]  residue=[0, 18, 21]
  S=(0, 7, 18, 19, 23, 33)  order-3 cosets: shifts=[]  residue=[0, 7, 18, 19, 23, 33]
  S=(0, 7, 18, 21, 23, 35)  order-3 cosets: shifts=[]  residue=[0, 7, 18, 21, 23, 35]
  S=(0, 7, 18, 31, 33, 35)  order-3 cosets: shifts=[]  residue=[0, 7, 18, 31, 33, 35]
  S=(0, 8, 9, 10, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 10, 18, 27]
  S=(0, 8, 9, 11, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 11, 18, 27]
  S=(0, 8, 9, 12, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 12, 18, 27]
  S=(0, 8, 9, 13, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 13, 18, 27]
  S=(0, 8, 9, 14, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 14, 18, 27]
  S=(0, 8, 9, 15, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 15, 18, 27]
  S=(0, 8, 9, 16, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 16, 18, 27]
  S=(0, 8, 9, 17, 18, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 17, 18, 27]
  S=(0, 8, 9, 17, 26, 35)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 17, 26, 35]
  S=(0, 8, 9, 18, 19, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 19, 27]
  S=(0, 8, 9, 18, 20, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 20, 27]
  S=(0, 8, 9, 18, 21, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 21, 27]
  S=(0, 8, 9, 18, 22, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 22, 27]
  S=(0, 8, 9, 18, 23, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 23, 27]
  S=(0, 8, 9, 18, 24, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 24, 27]
  S=(0, 8, 9, 18, 25, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 25, 27]
  S=(0, 8, 9, 18, 27, 28)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 27, 28]
  S=(0, 8, 9, 18, 27, 29)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 27, 29]
  S=(0, 8, 9, 18, 27, 30)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 27, 30]
  S=(0, 8, 9, 18, 27, 31)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 27, 31]
  S=(0, 8, 9, 18, 27, 32)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 27, 32]
  S=(0, 8, 9, 18, 27, 33)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 27, 33]
  S=(0, 8, 9, 18, 27, 34)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 27, 34]
  S=(0, 8, 9, 18, 27, 35)  order-3 cosets: shifts=[]  residue=[0, 8, 9, 18, 27, 35]
  S=(0, 8, 9, 20, 32, 33)  order-3 cosets: shifts=[8]  residue=[0, 9, 33]
  S=(0, 8, 10, 12, 14, 26)  order-3 cosets: shifts=[]  residue=[0, 8, 10, 12, 14, 26]
  S=(0, 8, 10, 12, 20, 28)  order-3 cosets: shifts=[]  residue=[0, 8, 10, 12, 20, 28]
  S=(0, 8, 10, 12, 22, 30)  order-3 cosets: shifts=[]  residue=[0, 8, 10, 12, 22, 30]
  S=(0, 8, 10, 17, 26, 35)  order-3 cosets: shifts=[]  residue=[0, 8, 10, 17, 26, 35]
  S=(0, 8, 10, 20, 22, 26)  order-3 cosets: shifts=[]  residue=[0, 8, 10, 20, 22, 26]
  S=(0, 8, 11, 12, 24, 35)  order-3 cosets: shifts=[0]  residue=[8, 11, 35]
  S=(0, 8, 11, 14, 22, 29)  order-3 cosets: shifts=[]  residue=[0, 8, 11, 14, 22, 29]
  S=(0, 8, 11, 17, 26, 35)  order-3 cosets: shifts=[]  residue=[0, 8, 11, 17, 26, 35]
  S=(0, 8, 11, 18, 25, 28)  order-3 cosets: shifts=[]  residue=[0, 8, 11, 18, 25, 28]
  S=(0, 8, 11, 20, 31, 32)  order-3 cosets: shifts=[8]  residue=[0, 11, 31]
  S=(0, 8, 12, 13, 24, 33)  order-3 cosets: shifts=[0]  residue=[8, 13, 33]
  S=(0, 8, 12, 14, 24, 32)  order-3 cosets: shifts=[0]  residue=[8, 14, 32]
  S=(0, 8, 12, 15, 24, 31)  order-3 cosets: shifts=[0]  residue=[8, 15, 31]
  S=(0, 8, 12, 16, 24, 30)  order-3 cosets: shifts=[0]  residue=[8, 16, 30]
  S=(0, 8, 12, 17, 24, 29)  order-3 cosets: shifts=[0]  residue=[8, 17, 29]
  S=(0, 8, 12, 17, 26, 35)  order-3 cosets: shifts=[]  residue=[0, 8, 12, 17, 26, 35]
  S=(0, 8, 12, 18, 24, 28)  order-3 cosets: shifts=[0]  residue=[8, 18, 28]
  S=(0, 8, 12, 19, 24, 27)  order-3 cosets: shifts=[0]  residue=[8, 19, 27]
  S=(0, 8, 12, 20, 24, 26)  order-3 cosets: shifts=[0]  residue=[8, 20, 26]
  S=(0, 8, 12, 20, 30, 32)  order-3 cosets: shifts=[8]  residue=[0, 12, 30]
  S=(0, 8, 12, 21, 24, 25)  order-3 cosets: shifts=[0]  residue=[8, 21, 25]
  S=(0, 8, 13, 17, 26, 35)  order-3 cosets: shifts=[]  residue=[0, 8, 13, 17, 26, 35]
  S=(0, 8, 13, 18, 23, 28)  order-3 cosets: shifts=[]  residue=[0, 8, 13, 18, 23, 28]
  S=(0, 8, 13, 20, 29, 32)  order-3 cosets: shifts=[8]  residue=[0, 13, 29]
  S=(0, 8, 14, 17, 26, 35)  order-3 cosets: shifts=[]  residue=[0, 8, 14, 17, 26, 35]
  S=(0, 8, 14, 18, 22, 28)  order-3 cosets: shifts=[]  residue=[0, 8, 14, 18, 22, 28]
  S=(0, 8, 14, 20, 28, 32)  order-3 cosets: shifts=[8]  residue=[0, 14, 28]
  S=(0, 8, 14, 22, 24, 26)  order-3 cosets: shifts=[]  residue=[0, 8, 14, 22, 24, 26]
  S=(0, 8, 14, 22, 32, 34)  order-3 cosets: shifts=[]  residue=[0, 8, 14, 22, 32, 34]
  S=(0, 8, 15, 17, 26, 35)  order-3 cosets: shifts=[]  residue=[0, 8, 15, 17, 26, 35]
  S=(0, 8, 15, 18, 21, 28)  order-3 cosets: shifts=[]  residue=[0, 8, 15, 18, 21, 28]
  S=(0, 8, 15, 20, 27, 32)  order-3 cosets: shifts=[8]  residue=[0, 15, 27]
  S=(0, 8, 15, 22, 25, 27)  order-3 cosets: shifts=[]  residue=[0, 8, 15, 22, 25, 27]
  S=(0, 8, 15, 22, 30, 33)  order-3 cosets: shifts=[]  residue=[0, 8, 15, 22, 30, 33]
